#Epoch #Date #Time #Encoder #S-Decoder #I-Decoder #Accuracy #Stability #Noise 
 70    | 05-10-2022 | 12:19:23 | 0.33202 | 0.33202 | 0.06250 | 0.50038 | 0.74156 | 0.00929
 71    | 05-10-2022 | 12:21:27 | 0.33190 | 0.33190 | 0.06250 | 0.50067 | 0.74228 | 0.00549
 72    | 05-10-2022 | 12:23:31 | 0.33191 | 0.33191 | 0.06250 | 0.49874 | 0.74154 | 0.01060
 73    | 05-10-2022 | 12:25:35 | 0.33194 | 0.33194 | 0.06250 | 0.50092 | 0.74107 | 0.00811
 74    | 05-10-2022 | 12:27:39 | 0.33199 | 0.33199 | 0.06250 | 0.50153 | 0.74186 | 0.01097
 75    | 05-10-2022 | 12:29:44 | 0.33187 | 0.33187 | 0.06250 | 0.49988 | 0.74137 | 0.00746
 76    | 05-10-2022 | 12:31:50 | 0.33200 | 0.33200 | 0.06250 | 0.50011 | 0.74115 | 0.00730
 77    | 05-10-2022 | 12:33:53 | 0.33188 | 0.33188 | 0.06250 | 0.50069 | 0.74190 | 0.00431
 78    | 05-10-2022 | 12:35:58 | 0.33186 | 0.33186 | 0.06250 | 0.50262 | 0.74117 | 0.00802
 79    | 05-10-2022 | 12:38:02 | 0.33183 | 0.33183 | 0.06250 | 0.49821 | 0.74135 | 0.00813
 80    | 05-10-2022 | 12:40:06 | 0.33184 | 0.33184 | 0.06250 | 0.50015 | 0.74142 | 0.00963
 81    | 05-10-2022 | 12:42:11 | 0.33184 | 0.33184 | 0.06250 | 0.50208 | 0.74199 | 0.00916
 82    | 05-10-2022 | 12:44:15 | 0.33189 | 0.33189 | 0.06250 | 0.50081 | 0.74214 | 0.00470
 83    | 05-10-2022 | 12:46:20 | 0.33188 | 0.33188 | 0.06250 | 0.49861 | 0.74131 | 0.00741
 84    | 05-10-2022 | 12:48:25 | 0.33180 | 0.33180 | 0.06250 | 0.49995 | 0.74119 | 0.00959
 85    | 05-10-2022 | 12:50:30 | 0.33186 | 0.33186 | 0.06250 | 0.49879 | 0.74092 | 0.00913
